Data name,Time,Profit,Feasibility
instance361.txt,0.0998530387878418,-57650,True
instance547.txt,0.08637189865112305,-84130,True
instance108.txt,0.08110833168029785,-139980,True
instance487.txt,0.09175491333007812,-152720,True
instance442.txt,0.10026240348815918,-191040,True
instance249.txt,0.0769953727722168,-104420,True
instance591.txt,0.0916433334350586,-158350,True
instance634.txt,0.09109878540039062,-13600,True
instance693.txt,0.08038067817687988,3300,True
instance823.txt,0.07864022254943848,-47870,True
instance302.txt,0.08303189277648926,-84790,True
instance691.txt,0.08191132545471191,38400,True
instance345.txt,0.08127522468566895,-57950,True
instance17.txt,0.08890247344970703,-102680,True
instance450.txt,0.0823967456817627,-82600,True
instance874.txt,0.08454680442810059,-26630,True
instance342.txt,0.08682084083557129,-84860,True
instance126.txt,0.08463931083679199,-31720,True
instance915.txt,0.09051680564880371,-13940,True
instance195.txt,0.0816047191619873,-139200,True
instance306.txt,0.0794529914855957,-140130,True
instance247.txt,0.08346080780029297,-88120,True
instance330.txt,0.08843541145324707,-208720,True
instance84.txt,0.09940433502197266,-58280,True
instance521.txt,0.09733223915100098,-175640,True
instance884.txt,0.10513067245483398,-169380,True
instance899.txt,0.08641552925109863,-50070,True
instance15.txt,0.0861365795135498,-132560,True
instance34.txt,0.09154057502746582,-97550,True
instance603.txt,0.08318018913269043,23000,True
instance208.txt,0.0872960090637207,-97970,True
instance151.txt,0.09078741073608398,-40090,True
instance780.txt,0.08721470832824707,26400,True
instance852.txt,0.10113096237182617,-58720,True
instance532.txt,0.08479595184326172,-68030,True
instance1.txt,0.09055900573730469,-74680,True
instance580.txt,0.08875417709350586,-52990,True
instance19.txt,0.08480095863342285,-64920,True
instance245.txt,0.08943939208984375,-126970,True
instance607.txt,0.08418393135070801,27800,True
instance86.txt,0.08570146560668945,1930,True
instance311.txt,0.09514784812927246,-73600,True
instance778.txt,0.08312010765075684,32900,True
instance726.txt,0.08256936073303223,-39600,True
instance241.txt,0.08410143852233887,-87130,True
instance817.txt,0.08988356590270996,-50490,True
instance248.txt,0.0865776538848877,-38520,True
instance798.txt,0.08247613906860352,-25400,True
instance491.txt,0.08288359642028809,-51920,True
instance956.txt,0.1035757064819336,-64780,True
instance707.txt,0.09018230438232422,25100,True
instance675.txt,0.08452296257019043,-5400,True
instance148.txt,0.10471034049987793,-21670,True
instance477.txt,0.08075618743896484,-51720,True
instance76.txt,0.07940816879272461,-41210,True
instance520.txt,0.08022260665893555,-122810,True
instance662.txt,0.08997368812561035,18700,True
instance539.txt,0.08053326606750488,-213160,True
instance327.txt,0.09738326072692871,-143850,True
instance814.txt,0.09182929992675781,-1830,True
instance371.txt,0.08299636840820312,-75670,True
instance284.txt,0.08631157875061035,-56300,True
instance869.txt,0.08384513854980469,-1080,True
instance196.txt,0.09991216659545898,-76030,True
instance598.txt,0.10177326202392578,-75790,True
instance556.txt,0.0829610824584961,-124060,True
instance724.txt,0.08094048500061035,-800,True
instance58.txt,0.11720967292785645,-105800,True
instance263.txt,0.08600091934204102,-73930,True
instance465.txt,0.07862043380737305,-97390,True
instance586.txt,0.08305501937866211,-133760,True
instance583.txt,0.07866549491882324,-155160,True
instance760.txt,0.07868337631225586,22300,True
instance287.txt,0.0809321403503418,-156370,True
instance454.txt,0.08099651336669922,-40300,True
instance278.txt,0.07972335815429688,-55420,True
instance38.txt,0.09189271926879883,-1790,True
instance200.txt,0.09427070617675781,-51140,True
instance226.txt,0.08953285217285156,-143130,True
instance365.txt,0.09347128868103027,-49980,True
instance766.txt,0.08675050735473633,28400,True
instance968.txt,0.09251928329467773,-74120,True
instance419.txt,0.08486175537109375,-78240,True
instance606.txt,0.08707356452941895,40500,True
instance808.txt,0.09701108932495117,-122740,True
instance682.txt,0.09153890609741211,39700,True
instance273.txt,0.09591984748840332,-85680,True
instance709.txt,0.09140825271606445,39900,True
instance404.txt,0.10096287727355957,-46230,True
instance945.txt,0.10693073272705078,-5570,True
instance343.txt,0.09353303909301758,-133640,True
instance597.txt,0.08781123161315918,-45880,True
instance340.txt,0.09513735771179199,-127520,True
instance277.txt,0.08436703681945801,-71760,True
instance54.txt,0.1007542610168457,-31620,True
instance92.txt,0.09316229820251465,-50690,True
instance492.txt,0.08812236785888672,-96460,True
instance502.txt,0.11003446578979492,-200130,True
instance704.txt,0.08050274848937988,-32700,True
instance335.txt,0.09676718711853027,-93230,True
instance338.txt,0.08308768272399902,-98390,True
instance509.txt,0.08923864364624023,-161840,True
instance26.txt,0.08752083778381348,5340,True
instance943.txt,0.09265255928039551,-19670,True
instance895.txt,0.09216117858886719,-81900,True
instance253.txt,0.08902716636657715,-140920,True
instance98.txt,0.08714771270751953,-30230,True
instance18.txt,0.08764338493347168,-41920,True
instance657.txt,0.09164571762084961,-100,True
instance717.txt,0.0865015983581543,-3600,True
instance610.txt,0.08334970474243164,7500,True
instance112.txt,0.08413147926330566,-98280,True
instance177.txt,0.10207509994506836,-17370,True
instance608.txt,0.08349084854125977,16000,True
instance4.txt,0.08577656745910645,-74290,True
instance746.txt,0.08531069755554199,-4200,True
instance297.txt,0.08571934700012207,-111630,True
instance230.txt,0.0925590991973877,-79030,True
instance290.txt,0.08312821388244629,-98870,True
instance565.txt,0.08360004425048828,-127830,True
instance336.txt,0.07776904106140137,-76720,True
instance944.txt,0.07843351364135742,-44110,True
instance390.txt,0.08897781372070312,-24670,True
instance37.txt,0.08653569221496582,-80490,True
instance530.txt,0.1053011417388916,-80960,True
instance363.txt,0.09129762649536133,-127990,True
instance133.txt,0.0866241455078125,-174860,True
instance197.txt,0.08631658554077148,-73230,True
instance698.txt,0.08687210083007812,18000,True
instance214.txt,0.11678576469421387,-129520,True
instance184.txt,0.09905171394348145,-115520,True
instance776.txt,0.0873863697052002,30100,True
instance720.txt,0.0800631046295166,-13200,True
instance759.txt,0.08264422416687012,45700,True
instance951.txt,0.08458828926086426,-46000,True
instance716.txt,0.08531332015991211,34900,True
instance805.txt,0.08167552947998047,-110630,True
instance563.txt,0.08727645874023438,-159820,True
instance353.txt,0.08589720726013184,-59100,True
instance875.txt,0.09247827529907227,-143450,True
instance853.txt,0.08821988105773926,5930,True
instance864.txt,0.08878898620605469,-8600,True
instance914.txt,0.09257364273071289,-35720,True
instance203.txt,0.08324909210205078,-75940,True
instance826.txt,0.086090087890625,-74650,True
instance745.txt,0.10218381881713867,35600,True
instance304.txt,0.09241700172424316,-122980,True
instance347.txt,0.08904170989990234,-166560,True
instance811.txt,0.08530640602111816,-1090,True
instance877.txt,0.08179163932800293,-114810,True
instance873.txt,0.09483551979064941,-25110,True
instance966.txt,0.08533239364624023,42580,True
instance755.txt,0.08398246765136719,12200,True
instance425.txt,0.08766746520996094,-88650,True
instance300.txt,0.08810043334960938,-165100,True
instance369.txt,0.08583903312683105,-73140,True
instance78.txt,0.08780789375305176,-25770,True
instance307.txt,0.09714603424072266,-73670,True
instance171.txt,0.08567237854003906,-126990,True
instance825.txt,0.0860595703125,22130,True
instance285.txt,0.08623361587524414,-176790,True
instance461.txt,0.0851893424987793,-97070,True
instance221.txt,0.08519721031188965,-125280,True
instance832.txt,0.08637309074401855,-59770,True
instance828.txt,0.08485054969787598,-83970,True
instance987.txt,0.09947443008422852,-104900,True
instance503.txt,0.0849146842956543,-72950,True
instance619.txt,0.08417868614196777,36100,True
instance589.txt,0.08687925338745117,-71550,True
instance60.txt,0.08587265014648438,-95030,True
instance891.txt,0.08369946479797363,-161040,True
instance575.txt,0.09435057640075684,-176660,True
instance841.txt,0.08436083793640137,6190,True
instance761.txt,0.08059072494506836,37900,True
instance514.txt,0.08255314826965332,-115140,True
instance117.txt,0.08702468872070312,-118920,True
instance121.txt,0.08180618286132812,-61890,True
instance561.txt,0.0845944881439209,-113460,True
instance985.txt,0.09062981605529785,-139000,True
instance173.txt,0.08890080451965332,-95860,True
instance73.txt,0.0794517993927002,-161490,True
instance937.txt,0.0795748233795166,-10050,True
instance474.txt,0.07779622077941895,-79970,True
instance136.txt,0.09981894493103027,-49660,True
instance77.txt,0.0803377628326416,-80920,True
instance389.txt,0.09362053871154785,-65060,True
instance695.txt,0.08487272262573242,31100,True
instance762.txt,0.08018946647644043,-30500,True
instance978.txt,0.0868988037109375,-61570,True
instance686.txt,0.08811354637145996,14300,True
instance62.txt,0.08182096481323242,-79510,True
instance905.txt,0.10001993179321289,-114480,True
instance743.txt,0.0829305648803711,600,True
instance863.txt,0.09024977684020996,-105630,True
instance115.txt,0.09250998497009277,-58740,True
instance199.txt,0.08778667449951172,-80460,True
instance380.txt,0.08453488349914551,-43330,True
instance842.txt,0.10830473899841309,-46190,True
instance147.txt,0.08207988739013672,-120390,True
instance973.txt,0.08341312408447266,-91750,True
instance499.txt,0.08535552024841309,-145420,True
instance529.txt,0.10350871086120605,-136190,True
instance906.txt,0.07970166206359863,-91670,True
instance431.txt,0.08392214775085449,-157910,True
instance719.txt,0.09224605560302734,58200,True
instance949.txt,0.09711289405822754,-75150,True
instance180.txt,0.09066224098205566,25080,True
instance262.txt,0.09885597229003906,-116640,True
instance917.txt,0.09861922264099121,-2210,True
instance48.txt,0.09074068069458008,-59900,True
instance996.txt,0.10690450668334961,-128890,True
instance213.txt,0.09202361106872559,-93630,True
instance800.txt,0.08313775062561035,-37200,True
instance511.txt,0.10170650482177734,-153150,True
instance25.txt,0.08867001533508301,-101800,True
instance124.txt,0.0819251537322998,-58090,True
instance452.txt,0.08620738983154297,-117300,True
instance460.txt,0.08465075492858887,-11000,True
instance132.txt,0.09767746925354004,-30140,True
instance61.txt,0.10126495361328125,-5020,True
instance310.txt,0.0980539321899414,-44210,True
instance198.txt,0.09808826446533203,-52450,True
instance801.txt,0.08601236343383789,-162640,True
instance637.txt,0.08753466606140137,19200,True
instance702.txt,0.08582448959350586,12000,True
instance564.txt,0.08690023422241211,-69220,True
instance857.txt,0.09458160400390625,15070,True
instance593.txt,0.08973002433776855,-81800,True
instance536.txt,0.08573412895202637,-51620,True
instance447.txt,0.08966851234436035,-185670,True
instance653.txt,0.08737587928771973,-2800,True
instance66.txt,0.08449387550354004,-17940,True
instance172.txt,0.0872809886932373,-58790,True
instance220.txt,0.08941268920898438,-106720,True
instance322.txt,0.0889136791229248,-145180,True
instance318.txt,0.08289861679077148,-45670,True
instance518.txt,0.0865335464477539,-136430,True
instance712.txt,0.08609747886657715,22900,True
instance739.txt,0.08282995223999023,33400,True
instance505.txt,0.0867147445678711,-91890,True
instance185.txt,0.08501791954040527,-116010,True
instance317.txt,0.08464407920837402,-204860,True
instance55.txt,0.09922289848327637,-77010,True
instance791.txt,0.0850071907043457,-10200,True
instance550.txt,0.08192825317382812,-75110,True
instance114.txt,0.09071063995361328,1930,True
instance163.txt,0.08390140533447266,-34230,True
instance164.txt,0.08226299285888672,6740,True
instance467.txt,0.10357356071472168,-95800,True
instance135.txt,0.08737921714782715,-14860,True
instance414.txt,0.08682966232299805,-125720,True
instance994.txt,0.08544635772705078,-10900,True
instance557.txt,0.08458304405212402,-120930,True
instance592.txt,0.08559656143188477,-108920,True
instance381.txt,0.08388352394104004,-109770,True
instance747.txt,0.08077168464660645,32500,True
instance946.txt,0.09802842140197754,-122080,True
instance862.txt,0.08179545402526855,-10010,True
instance516.txt,0.07948637008666992,-84300,True
instance881.txt,0.08063650131225586,-65720,True
instance49.txt,0.08037114143371582,-91980,True
instance219.txt,0.0831298828125,-109440,True
instance552.txt,0.08223867416381836,-78830,True
instance141.txt,0.09415388107299805,-88410,True
instance236.txt,0.08108139038085938,-139600,True
instance216.txt,0.0817422866821289,-63090,True
instance269.txt,0.08054280281066895,-66170,True
instance367.txt,0.08303952217102051,-128700,True
instance860.txt,0.0834665298461914,-84030,True
instance506.txt,0.0805974006652832,-68250,True
instance554.txt,0.0831000804901123,-55290,True
instance483.txt,0.09430384635925293,-134440,True
instance20.txt,0.09525609016418457,9710,True
instance484.txt,0.10120224952697754,-126200,True
instance446.txt,0.09774088859558105,-109980,True
instance464.txt,0.07971954345703125,-145260,True
instance639.txt,0.07793164253234863,-70100,True
instance159.txt,0.08423256874084473,-133840,True
instance1000.txt,0.08039212226867676,-10950,True
instance535.txt,0.08416557312011719,-100070,True
instance909.txt,0.08794164657592773,-88230,True
instance785.txt,0.0834038257598877,27000,True
instance215.txt,0.09018182754516602,-64470,True
instance407.txt,0.08618664741516113,-161130,True
instance235.txt,0.08668637275695801,-92710,True
instance595.txt,0.07950854301452637,-138020,True
instance850.txt,0.08158397674560547,-112620,True
instance432.txt,0.0845634937286377,-77810,True
instance567.txt,0.08905529975891113,-62190,True
instance111.txt,0.08668684959411621,-68150,True
instance72.txt,0.10279536247253418,-13780,True
instance104.txt,0.08585047721862793,-104720,True
instance354.txt,0.08807253837585449,-139130,True
instance430.txt,0.08721184730529785,-43550,True
instance859.txt,0.08810043334960938,-153280,True
instance650.txt,0.0845339298248291,8500,True
instance920.txt,0.09671950340270996,-53680,True
instance463.txt,0.10983824729919434,-71090,True
instance715.txt,0.0847475528717041,8700,True
instance416.txt,0.08623027801513672,-53340,True
instance824.txt,0.0847175121307373,-1890,True
instance883.txt,0.08499526977539062,-27820,True
instance958.txt,0.08509016036987305,-122250,True
instance722.txt,0.10112214088439941,23200,True
instance321.txt,0.08394169807434082,-106380,True
instance868.txt,0.08234095573425293,-22800,True
instance727.txt,0.08002591133117676,28800,True
instance934.txt,0.08411288261413574,-61820,True
instance600.txt,0.08291888236999512,-129800,True
instance6.txt,0.1054069995880127,-42340,True
instance82.txt,0.08718204498291016,-26200,True
instance885.txt,0.09258246421813965,-15860,True
instance981.txt,0.08455586433410645,-83360,True
instance979.txt,0.09602856636047363,-64490,True
instance984.txt,0.08522510528564453,-11050,True
instance31.txt,0.08672070503234863,-81130,True
instance406.txt,0.09201693534851074,-116500,True
instance122.txt,0.09202241897583008,-50850,True
instance206.txt,0.08910107612609863,-32080,True
instance32.txt,0.08228921890258789,-54640,True
instance362.txt,0.080780029296875,-179690,True
instance189.txt,0.09007048606872559,-45750,True
instance255.txt,0.08735537528991699,-4010,True
instance181.txt,0.09095001220703125,-1560,True
instance152.txt,0.0881655216217041,-35390,True
instance848.txt,0.08709120750427246,-134240,True
instance654.txt,0.08692526817321777,26600,True
instance784.txt,0.0957338809967041,-2700,True
instance350.txt,0.091796875,-81710,True
instance663.txt,0.08684086799621582,16600,True
instance328.txt,0.0890040397644043,-143410,True
instance35.txt,0.08468294143676758,-40370,True
instance437.txt,0.09849238395690918,-135940,True
instance924.txt,0.0910501480102539,-42240,True
instance548.txt,0.08663225173950195,-32680,True
instance668.txt,0.08446598052978516,-15900,True
instance30.txt,0.08799076080322266,-10190,True
instance822.txt,0.0991201400756836,-19210,True
instance455.txt,0.09036111831665039,-134870,True
instance298.txt,0.09038686752319336,-56640,True
instance433.txt,0.0902101993560791,-66490,True
instance876.txt,0.09003472328186035,-112260,True
instance211.txt,0.08882737159729004,-124310,True
instance224.txt,0.0870213508605957,-183270,True
instance351.txt,0.08735489845275879,-75020,True
instance186.txt,0.10214805603027344,-51140,True
instance889.txt,0.08541584014892578,-103140,True
instance522.txt,0.08642840385437012,-1800,True
instance193.txt,0.08502388000488281,-119390,True
instance308.txt,0.08572125434875488,-52980,True
instance933.txt,0.08801698684692383,-29140,True
instance490.txt,0.08959555625915527,-68190,True
instance632.txt,0.09122562408447266,16600,True
instance94.txt,0.08573293685913086,-91640,True
instance113.txt,0.08354353904724121,-109120,True
instance258.txt,0.08168816566467285,-95140,True
instance377.txt,0.08494997024536133,-72750,True
instance830.txt,0.08562445640563965,-1010,True
instance907.txt,0.08592510223388672,2660,True
instance658.txt,0.0836646556854248,-3600,True
instance660.txt,0.09610152244567871,-44100,True
instance810.txt,0.0944206714630127,-34120,True
instance584.txt,0.09186077117919922,-177490,True
instance952.txt,0.09124159812927246,-83630,True
instance799.txt,0.0901026725769043,22200,True
instance903.txt,0.08832454681396484,-122550,True
instance670.txt,0.0864572525024414,8000,True
instance939.txt,0.10065269470214844,-49870,True
instance344.txt,0.09326553344726562,-107450,True
instance916.txt,0.09318733215332031,-82900,True
instance844.txt,0.09037232398986816,-129210,True
instance74.txt,0.08896207809448242,-38950,True
instance428.txt,0.09314846992492676,-112040,True
instance261.txt,0.08702206611633301,-144250,True
instance612.txt,0.0873117446899414,30100,True
instance485.txt,0.09302210807800293,-181100,True
instance251.txt,0.08612060546875,-102390,True
instance856.txt,0.08769989013671875,-76450,True
instance276.txt,0.08480048179626465,-101300,True
instance659.txt,0.08820915222167969,33000,True
instance963.txt,0.08861708641052246,-63970,True
instance57.txt,0.08622622489929199,-39220,True
instance174.txt,0.08411478996276855,-24790,True
instance388.txt,0.08606934547424316,-52700,True
instance748.txt,0.08471941947937012,13000,True
instance392.txt,0.08815956115722656,-120670,True
instance926.txt,0.08594799041748047,-93050,True
instance696.txt,0.10025763511657715,20100,True
instance191.txt,0.08733820915222168,-66600,True
instance786.txt,0.0845799446105957,-67000,True
instance50.txt,0.08574080467224121,-87460,True
instance482.txt,0.0871737003326416,-135410,True
instance462.txt,0.09055423736572266,-84960,True
instance103.txt,0.0895242691040039,-50020,True
instance703.txt,0.08523797988891602,15800,True
instance816.txt,0.0929100513458252,-119040,True
instance827.txt,0.08135485649108887,-90240,True
instance223.txt,0.08566522598266602,-138690,True
instance683.txt,0.08531785011291504,-13100,True
instance913.txt,0.0861966609954834,-52090,True
instance373.txt,0.08418512344360352,-157530,True
instance918.txt,0.08672523498535156,-15980,True
instance930.txt,0.08532452583312988,-37340,True
instance953.txt,0.09176945686340332,-61830,True
instance232.txt,0.08501291275024414,-84830,True
instance942.txt,0.08604097366333008,-47300,True
instance788.txt,0.08678007125854492,-9300,True
instance754.txt,0.08582592010498047,31300,True
instance688.txt,0.08577418327331543,6900,True
instance673.txt,0.09306907653808594,45800,True
instance439.txt,0.08722877502441406,-60440,True
instance820.txt,0.08843755722045898,-113210,True
instance295.txt,0.09039306640625,-112040,True
instance525.txt,0.09945106506347656,-40220,True
instance507.txt,0.08779096603393555,-100620,True
instance544.txt,0.09737634658813477,-107150,True
instance204.txt,0.08660554885864258,-109880,True
instance244.txt,0.08976888656616211,-134340,True
instance630.txt,0.08483695983886719,-13300,True
instance993.txt,0.08888030052185059,-52580,True
instance787.txt,0.08881664276123047,-1300,True
instance656.txt,0.09414911270141602,17600,True
instance959.txt,0.08992338180541992,28920,True
instance53.txt,0.08430194854736328,-53000,True
instance528.txt,0.08456206321716309,-104950,True
instance925.txt,0.08974480628967285,-76390,True
instance123.txt,0.0977332592010498,-64370,True
instance861.txt,0.0891730785369873,-16700,True
instance68.txt,0.08662748336791992,-93440,True
instance626.txt,0.08518052101135254,16300,True
instance252.txt,0.08400464057922363,-128320,True
instance498.txt,0.08540630340576172,-76680,True
instance807.txt,0.09443879127502441,-102870,True
instance326.txt,0.08465313911437988,-93590,True
instance927.txt,0.08520984649658203,-86770,True
instance647.txt,0.08385968208312988,-74200,True
instance2.txt,0.08448982238769531,-52220,True
instance680.txt,0.08329153060913086,18600,True
instance753.txt,0.08342719078063965,31400,True
instance797.txt,0.09903931617736816,19100,True
instance356.txt,0.10588741302490234,-82290,True
instance275.txt,0.10405611991882324,-155470,True
instance847.txt,0.0948784351348877,-19860,True
instance812.txt,0.09119391441345215,-17340,True
instance364.txt,0.08701086044311523,-105960,True
instance292.txt,0.11965775489807129,-119600,True
instance408.txt,0.09987020492553711,-48030,True
instance740.txt,0.08432793617248535,26000,True
instance366.txt,0.08803796768188477,-105250,True
instance642.txt,0.08387184143066406,7500,True
instance293.txt,0.10934638977050781,-77750,True
instance846.txt,0.08951115608215332,-90260,True
instance143.txt,0.08284664154052734,-78870,True
instance570.txt,0.08328509330749512,-118540,True
instance64.txt,0.08518338203430176,-99050,True
instance405.txt,0.08284330368041992,-117240,True
instance139.txt,0.08153152465820312,-155240,True
instance849.txt,0.0901956558227539,-123170,True
instance541.txt,0.08133196830749512,-67520,True
instance678.txt,0.07978582382202148,-18200,True
instance379.txt,0.08091592788696289,-33140,True
instance99.txt,0.0836951732635498,-28320,True
instance666.txt,0.08002924919128418,19200,True
instance685.txt,0.08043360710144043,-13500,True
instance334.txt,0.08128690719604492,-87280,True
instance835.txt,0.09424781799316406,-73470,True
instance962.txt,0.08247613906860352,33510,True
instance671.txt,0.08980417251586914,-3200,True
instance294.txt,0.09516024589538574,20950,True
instance972.txt,0.0843498706817627,-73340,True
instance736.txt,0.084197998046875,-3600,True
instance517.txt,0.08436179161071777,-39340,True
instance130.txt,0.08874630928039551,-78760,True
instance625.txt,0.10239291191101074,37500,True
instance125.txt,0.0905449390411377,-18220,True
instance513.txt,0.08632636070251465,-47010,True
instance728.txt,0.0853428840637207,15400,True
instance325.txt,0.1220102310180664,-61210,True
instance931.txt,0.09047460556030273,-123340,True
instance892.txt,0.09268951416015625,-44050,True
instance792.txt,0.08891773223876953,-6600,True
instance640.txt,0.08866071701049805,38800,True
instance871.txt,0.10406684875488281,-123750,True
instance845.txt,0.09987783432006836,-53710,True
instance988.txt,0.10135960578918457,-63480,True
instance52.txt,0.08896446228027344,-41340,True
instance110.txt,0.08364415168762207,-94180,True
instance85.txt,0.10230755805969238,-86710,True
instance176.txt,0.09341812133789062,-56980,True
instance453.txt,0.09200763702392578,-137290,True
instance187.txt,0.08350396156311035,-46410,True
instance69.txt,0.08140349388122559,-26060,True
instance795.txt,0.08398151397705078,26600,True
instance332.txt,0.08636641502380371,-162760,True
instance429.txt,0.08651208877563477,-26460,True
instance992.txt,0.08674240112304688,-14370,True
instance270.txt,0.11661481857299805,-115990,True
instance615.txt,0.08546090126037598,20500,True
instance434.txt,0.0865473747253418,-96970,True
instance545.txt,0.09382224082946777,-61270,True
instance475.txt,0.09651041030883789,-153240,True
